,date_time,wind_speed,wind_dir
731,2020-09-30 10:00:00,5,230
732,2020-09-30 13:00:00,3,315
733,2020-09-30 16:00:00,2,180
734,2020-09-30 19:00:00,5,145
735,2020-09-30 22:00:00,6,150
736,2020-10-01 01:00:00,3,255
737,2020-10-01 04:00:00,4,260
738,2020-10-01 07:00:00,2,100
739,2020-10-01 10:00:00,5,335
740,2020-10-01 13:00:00,3,30
741,2020-10-01 16:00:00,5,70
742,2020-10-01 19:00:00,6,110
743,2020-10-01 22:00:00,6,120
744,2020-10-02 01:00:00,4,165
745,2020-10-02 04:00:00,2,260
746,2020-10-02 07:00:00,4,25
747,2020-10-02 10:00:00,5,120
748,2020-10-02 13:00:00,7,120
749,2020-10-02 16:00:00,9,115
750,2020-10-02 19:00:00,6,110
751,2020-10-02 22:00:00,6,140
752,2020-10-03 01:00:00,4,115
753,2020-10-03 04:00:00,6,110
754,2020-10-03 07:00:00,7,105
755,2020-10-03 10:00:00,10,75
756,2020-10-03 13:00:00,9,140
757,2020-10-03 16:00:00,7,130
758,2020-10-03 19:00:00,11,105
759,2020-10-03 22:00:00,7,130
760,2020-10-04 01:00:00,7,130
761,2020-10-04 04:00:00,3,170
762,2020-10-04 07:00:00,4,150
763,2020-10-04 10:00:00,6,145
764,2020-10-04 13:00:00,6,160
765,2020-10-04 16:00:00,3,140
766,2020-10-04 19:00:00,6,95
767,2020-10-04 22:00:00,7,145
768,2020-10-05 01:00:00,5,180
769,2020-10-05 04:00:00,2,215
770,2020-10-05 07:00:00,3,40
771,2020-10-05 10:00:00,6,35
772,2020-10-05 13:00:00,8,75
773,2020-10-05 16:00:00,7,65
774,2020-10-05 19:00:00,5,100
775,2020-10-05 22:00:00,5,70
776,2020-10-06 01:00:00,7,70
777,2020-10-06 04:00:00,6,60
778,2020-10-06 07:00:00,6,45
779,2020-10-06 10:00:00,14,70
780,2020-10-06 13:00:00,15,55
781,2020-10-06 16:00:00,13,45
782,2020-10-06 19:00:00,10,60
783,2020-10-06 22:00:00,8,60
784,2020-10-07 01:00:00,9,45
785,2020-10-07 04:00:00,10,25
786,2020-10-07 07:00:00,13,355
787,2020-10-07 10:00:00,23,45
788,2020-10-07 13:00:00,27,70
789,2020-10-07 16:00:00,15,45
790,2020-10-07 19:00:00,16,50
791,2020-10-07 22:00:00,20,40
792,2020-10-08 01:00:00,17,0
793,2020-10-08 04:00:00,16,30
794,2020-10-08 07:00:00,25,40
795,2020-10-08 10:00:00,27,35
796,2020-10-08 13:00:00,30,45
797,2020-10-08 16:00:00,20,35
798,2020-10-08 19:00:00,16,30
799,2020-10-08 22:00:00,13,35
800,2020-10-09 01:00:00,15,45
801,2020-10-09 04:00:00,16,40
802,2020-10-09 07:00:00,20,45
803,2020-10-09 10:00:00,22,50
804,2020-10-09 13:00:00,15,45
805,2020-10-09 16:00:00,15,35
806,2020-10-09 19:00:00,15,60
807,2020-10-09 22:00:00,8,40
808,2020-10-10 01:00:00,9,25
809,2020-10-10 04:00:00,12,15
810,2020-10-10 07:00:00,7,0
811,2020-10-10 10:00:00,11,40
812,2020-10-10 13:00:00,15,60
813,2020-10-10 16:00:00,12,20
814,2020-10-10 19:00:00,5,20
815,2020-10-10 22:00:00,8,60
816,2020-10-11 01:00:00,4,45
817,2020-10-11 04:00:00,6,50
818,2020-10-11 07:00:00,7,10
819,2020-10-11 10:00:00,12,5
820,2020-10-11 13:00:00,9,10
821,2020-10-11 16:00:00,8,40
822,2020-10-11 19:00:00,7,350
823,2020-10-11 22:00:00,2,105
824,2020-10-12 01:00:00,4,90
825,2020-10-12 04:00:00,7,335
826,2020-10-12 07:00:00,4,15
827,2020-10-12 10:00:00,1,185
828,2020-10-12 13:00:00,2,340
829,2020-10-12 16:00:00,7,25
830,2020-10-12 19:00:00,7,25
831,2020-10-12 22:00:00,5,5
832,2020-10-13 01:00:00,6,320
833,2020-10-13 04:00:00,9,355
834,2020-10-13 07:00:00,9,335
835,2020-10-13 10:00:00,6,315
836,2020-10-13 13:00:00,8,315
837,2020-10-13 16:00:00,6,25
838,2020-10-13 19:00:00,3,300
839,2020-10-13 22:00:00,4,230
840,2020-10-14 01:00:00,8,240
841,2020-10-14 04:00:00,4,265
842,2020-10-14 07:00:00,5,280
843,2020-10-14 10:00:00,5,5
844,2020-10-14 13:00:00,2,345
845,2020-10-14 16:00:00,4,310
846,2020-10-14 19:00:00,2,165
847,2020-10-14 22:00:00,4,145
848,2020-10-15 01:00:00,7,155
849,2020-10-15 04:00:00,6,105
850,2020-10-15 07:00:00,7,75
851,2020-10-15 10:00:00,13,90
852,2020-10-15 13:00:00,11,75
853,2020-10-15 16:00:00,11,75
854,2020-10-15 19:00:00,8,105
855,2020-10-15 22:00:00,10,65
856,2020-10-16 01:00:00,8,65
857,2020-10-16 04:00:00,7,40
858,2020-10-16 07:00:00,9,35
859,2020-10-16 10:00:00,13,30
860,2020-10-16 13:00:00,17,35
861,2020-10-16 16:00:00,16,70
862,2020-10-16 19:00:00,14,10
863,2020-10-16 22:00:00,19,25
864,2020-10-17 01:00:00,11,30
865,2020-10-17 04:00:00,28,25
866,2020-10-17 07:00:00,29,45
867,2020-10-17 10:00:00,23,40
868,2020-10-17 13:00:00,20,50
869,2020-10-17 16:00:00,11,0
870,2020-10-17 19:00:00,22,55
871,2020-10-17 22:00:00,19,45
872,2020-10-18 01:00:00,5,5
873,2020-10-18 04:00:00,11,5
874,2020-10-18 07:00:00,11,25
875,2020-10-18 10:00:00,17,30
876,2020-10-18 13:00:00,18,25
877,2020-10-18 16:00:00,16,25
878,2020-10-18 19:00:00,12,40
879,2020-10-18 22:00:00,8,10
880,2020-10-19 01:00:00,9,10
881,2020-10-19 04:00:00,10,20
882,2020-10-19 07:00:00,12,35
883,2020-10-19 10:00:00,14,50
884,2020-10-19 13:00:00,15,50
885,2020-10-19 16:00:00,12,40
886,2020-10-19 19:00:00,6,0
887,2020-10-19 22:00:00,7,310
888,2020-10-20 01:00:00,9,325
889,2020-10-20 04:00:00,9,335
890,2020-10-20 07:00:00,9,345
891,2020-10-20 10:00:00,10,355
892,2020-10-20 13:00:00,8,30
893,2020-10-20 16:00:00,8,5
894,2020-10-20 19:00:00,8,350
895,2020-10-20 22:00:00,8,350
896,2020-10-21 01:00:00,8,360
897,2020-10-21 04:00:00,8,355
898,2020-10-21 07:00:00,9,5
899,2020-10-21 10:00:00,11,40
900,2020-10-21 13:00:00,15,45
901,2020-10-21 16:00:00,14,40
902,2020-10-21 19:00:00,11,30
903,2020-10-21 22:00:00,9,60
904,2020-10-22 01:00:00,8,90
905,2020-10-22 04:00:00,7,95
906,2020-10-22 07:00:00,4,100
907,2020-10-22 10:00:00,8,40
908,2020-10-22 13:00:00,12,20
909,2020-10-22 16:00:00,13,55
910,2020-10-22 19:00:00,8,55
911,2020-10-22 22:00:00,8,80
912,2020-10-23 01:00:00,9,110
913,2020-10-23 04:00:00,3,105
914,2020-10-23 07:00:00,3,105
915,2020-10-23 10:00:00,12,55
916,2020-10-23 13:00:00,14,45
917,2020-10-23 16:00:00,12,45
918,2020-10-23 19:00:00,8,65
919,2020-10-23 22:00:00,2,60
920,2020-10-24 01:00:00,7,105
921,2020-10-24 04:00:00,7,75
922,2020-10-24 07:00:00,5,40
923,2020-10-24 10:00:00,10,55
924,2020-10-24 13:00:00,13,35
925,2020-10-24 16:00:00,11,35
926,2020-10-24 19:00:00,8,50
927,2020-10-24 22:00:00,4,15
928,2020-10-25 01:00:00,5,60
929,2020-10-25 04:00:00,3,350
930,2020-10-25 07:00:00,7,5
931,2020-10-25 10:00:00,9,335
932,2020-10-25 13:00:00,10,335
933,2020-10-25 16:00:00,8,345
934,2020-10-25 19:00:00,5,40
935,2020-10-25 22:00:00,8,125
936,2020-10-26 01:00:00,13,105
937,2020-10-26 04:00:00,3,150
938,2020-10-26 07:00:00,3,275
939,2020-10-26 10:00:00,6,0
940,2020-10-26 13:00:00,6,350
941,2020-10-26 16:00:00,4,310
942,2020-10-26 19:00:00,3,320
943,2020-10-26 22:00:00,5,345
944,2020-10-27 01:00:00,6,360
945,2020-10-27 04:00:00,8,0
946,2020-10-27 07:00:00,8,10
947,2020-10-27 10:00:00,12,40
948,2020-10-27 13:00:00,14,55
949,2020-10-27 16:00:00,15,70
950,2020-10-27 19:00:00,6,30
951,2020-10-27 22:00:00,2,10
952,2020-10-28 01:00:00,6,10
953,2020-10-28 04:00:00,10,330
954,2020-10-28 07:00:00,11,350
955,2020-10-28 10:00:00,19,5
956,2020-10-28 13:00:00,20,10
957,2020-10-28 16:00:00,12,20
958,2020-10-28 19:00:00,3,185
959,2020-10-28 22:00:00,4,160
960,2020-10-29 01:00:00,7,300
961,2020-10-29 04:00:00,25,315
962,2020-10-29 07:00:00,28,320
963,2020-10-29 10:00:00,24,345
964,2020-10-29 13:00:00,22,5
965,2020-10-29 16:00:00,14,30
966,2020-10-29 19:00:00,10,75
967,2020-10-29 22:00:00,16,115
968,2020-10-30 01:00:00,12,120
969,2020-10-30 04:00:00,14,120
970,2020-10-30 07:00:00,15,90
971,2020-10-30 10:00:00,15,95
972,2020-10-30 13:00:00,15,95
973,2020-10-30 16:00:00,13,65
974,2020-10-30 19:00:00,13,60
975,2020-10-30 22:00:00,12,60
976,2020-10-31 01:00:00,11,55
977,2020-10-31 04:00:00,10,40
978,2020-10-31 07:00:00,9,30
979,2020-10-31 10:00:00,16,70
980,2020-10-31 13:00:00,17,70
981,2020-10-31 16:00:00,15,70
982,2020-10-31 19:00:00,10,35
983,2020-10-31 22:00:00,10,55
984,2020-11-01 01:00:00,9,50
985,2020-11-01 04:00:00,9,35
986,2020-11-01 07:00:00,7,20
987,2020-11-01 10:00:00,12,55
988,2020-11-01 13:00:00,12,60
989,2020-11-01 16:00:00,9,50
990,2020-11-01 19:00:00,9,40
991,2020-11-01 22:00:00,7,55
992,2020-11-02 01:00:00,9,90
993,2020-11-02 04:00:00,8,85
994,2020-11-02 07:00:00,7,65
995,2020-11-02 10:00:00,13,60
996,2020-11-02 13:00:00,13,45
997,2020-11-02 16:00:00,11,55
998,2020-11-02 19:00:00,8,60
999,2020-11-02 22:00:00,11,80
1000,2020-11-03 01:00:00,10,80
1001,2020-11-03 04:00:00,8,70
1002,2020-11-03 07:00:00,9,80
1003,2020-11-03 10:00:00,18,70
1004,2020-11-03 13:00:00,17,60
1005,2020-11-03 16:00:00,13,55
1006,2020-11-03 19:00:00,11,65
1007,2020-11-03 22:00:00,12,95
1008,2020-11-04 01:00:00,11,85
1009,2020-11-04 04:00:00,8,80
1010,2020-11-04 07:00:00,7,70
1011,2020-11-04 10:00:00,15,60
1012,2020-11-04 13:00:00,13,65
1013,2020-11-04 16:00:00,12,55
1014,2020-11-04 19:00:00,8,45
1015,2020-11-04 22:00:00,5,85
1016,2020-11-05 01:00:00,7,90
1017,2020-11-05 04:00:00,5,50
1018,2020-11-05 07:00:00,7,25
1019,2020-11-05 10:00:00,11,40
1020,2020-11-05 13:00:00,12,20
1021,2020-11-05 16:00:00,12,35
1022,2020-11-05 19:00:00,8,35
1023,2020-11-05 22:00:00,8,50
1024,2020-11-06 01:00:00,7,70
1025,2020-11-06 04:00:00,8,15
1026,2020-11-06 07:00:00,8,350
1027,2020-11-06 10:00:00,16,15
1028,2020-11-06 13:00:00,16,15
1029,2020-11-06 16:00:00,11,60
1030,2020-11-06 19:00:00,7,45
1031,2020-11-06 22:00:00,8,55
1032,2020-11-07 01:00:00,8,85
1033,2020-11-07 04:00:00,8,75
1034,2020-11-07 07:00:00,8,35
1035,2020-11-07 10:00:00,11,45
1036,2020-11-07 13:00:00,15,60
1037,2020-11-07 16:00:00,15,45
1038,2020-11-07 19:00:00,9,25
1039,2020-11-07 22:00:00,10,50
1040,2020-11-08 01:00:00,9,70
1041,2020-11-08 04:00:00,7,40
1042,2020-11-08 07:00:00,7,50
1043,2020-11-08 10:00:00,16,55
1044,2020-11-08 13:00:00,17,50
1045,2020-11-08 16:00:00,17,50
1046,2020-11-08 19:00:00,8,30
1047,2020-11-08 22:00:00,14,65
1048,2020-11-09 01:00:00,11,60
1049,2020-11-09 04:00:00,10,60
1050,2020-11-09 07:00:00,11,45
1051,2020-11-09 10:00:00,25,45
1052,2020-11-09 13:00:00,23,45
1053,2020-11-09 16:00:00,16,40
1054,2020-11-09 19:00:00,12,40
1055,2020-11-09 22:00:00,11,40
1056,2020-11-10 01:00:00,9,65
1057,2020-11-10 04:00:00,9,40
1058,2020-11-10 07:00:00,12,30
1059,2020-11-10 10:00:00,26,40
1060,2020-11-10 13:00:00,23,35
1061,2020-11-10 16:00:00,18,40
1062,2020-11-10 19:00:00,10,15
1063,2020-11-10 22:00:00,9,40
1064,2020-11-11 01:00:00,10,30
1065,2020-11-11 04:00:00,12,10
1066,2020-11-11 07:00:00,18,20
1067,2020-11-11 10:00:00,15,10
1068,2020-11-11 13:00:00,8,15
1069,2020-11-11 16:00:00,11,30
1070,2020-11-11 19:00:00,10,35
1071,2020-11-11 22:00:00,9,30
1072,2020-11-12 01:00:00,10,15
1073,2020-11-12 04:00:00,8,15
1074,2020-11-12 07:00:00,7,10
1075,2020-11-12 10:00:00,11,10
1076,2020-11-12 13:00:00,17,50
1077,2020-11-12 16:00:00,16,40
1078,2020-11-12 19:00:00,8,5
1079,2020-11-12 22:00:00,9,40
1080,2020-11-13 01:00:00,7,55
1081,2020-11-13 04:00:00,6,60
1082,2020-11-13 07:00:00,5,30
1083,2020-11-13 10:00:00,11,45
1084,2020-11-13 13:00:00,13,40
1085,2020-11-13 16:00:00,15,45
1086,2020-11-13 19:00:00,8,35
1087,2020-11-13 22:00:00,9,55
1088,2020-11-14 01:00:00,7,70
1089,2020-11-14 04:00:00,6,25
1090,2020-11-14 07:00:00,7,20
1091,2020-11-14 10:00:00,14,25
1092,2020-11-14 13:00:00,20,35
1093,2020-11-14 16:00:00,17,45
1094,2020-11-14 19:00:00,8,25
1095,2020-11-14 22:00:00,8,0
1096,2020-11-15 01:00:00,7,10
1097,2020-11-15 04:00:00,9,335
1098,2020-11-15 07:00:00,9,345
1099,2020-11-15 10:00:00,13,350
1100,2020-11-15 13:00:00,15,25
1101,2020-11-15 16:00:00,15,50
1102,2020-11-15 19:00:00,10,80
1103,2020-11-15 22:00:00,7,85
1104,2020-11-16 01:00:00,3,75
1105,2020-11-16 04:00:00,5,110
1106,2020-11-16 07:00:00,5,75
1107,2020-11-16 10:00:00,9,45
1108,2020-11-16 13:00:00,10,40
1109,2020-11-16 16:00:00,14,20
1110,2020-11-16 19:00:00,12,15
1111,2020-11-16 22:00:00,10,5
1112,2020-11-17 01:00:00,8,360
1113,2020-11-17 04:00:00,8,345
1114,2020-11-17 07:00:00,10,350
1115,2020-11-17 10:00:00,9,40
1116,2020-11-17 13:00:00,8,35
1117,2020-11-17 16:00:00,6,25
1118,2020-11-17 19:00:00,6,50
1119,2020-11-17 22:00:00,5,45
1120,2020-11-18 01:00:00,2,305
1121,2020-11-18 04:00:00,7,350
1122,2020-11-18 07:00:00,5,35
1123,2020-11-18 10:00:00,6,30
1124,2020-11-18 13:00:00,3,350
1125,2020-11-18 16:00:00,1,15
1126,2020-11-18 19:00:00,5,120
1127,2020-11-18 22:00:00,2,195
1128,2020-11-19 01:00:00,3,275
1129,2020-11-19 04:00:00,3,310
1130,2020-11-19 07:00:00,4,360
1131,2020-11-19 10:00:00,6,30
1132,2020-11-19 13:00:00,5,45
1133,2020-11-19 16:00:00,3,40
1134,2020-11-19 19:00:00,4,60
1135,2020-11-19 22:00:00,2,85
1136,2020-11-20 01:00:00,4,330
1137,2020-11-20 04:00:00,5,325
1138,2020-11-20 07:00:00,4,15
1139,2020-11-20 10:00:00,7,45
1140,2020-11-20 13:00:00,5,40
1141,2020-11-20 16:00:00,4,50
1142,2020-11-20 19:00:00,3,55
1143,2020-11-20 22:00:00,3,110
1144,2020-11-21 01:00:00,2,115
1145,2020-11-21 04:00:00,3,10
1146,2020-11-21 07:00:00,4,40
1147,2020-11-21 10:00:00,6,35
1148,2020-11-21 13:00:00,5,15
1149,2020-11-21 16:00:00,4,45
1150,2020-11-21 19:00:00,5,50
1151,2020-11-21 22:00:00,4,80
1152,2020-11-22 01:00:00,1,160
1153,2020-11-22 04:00:00,5,65
1154,2020-11-22 07:00:00,6,85
1155,2020-11-22 10:00:00,8,90
1156,2020-11-22 13:00:00,8,80
1157,2020-11-22 16:00:00,10,65
1158,2020-11-22 19:00:00,10,55
1159,2020-11-22 22:00:00,9,80
1160,2020-11-23 01:00:00,12,80
1161,2020-11-23 04:00:00,10,55
1162,2020-11-23 07:00:00,11,65
1163,2020-11-23 10:00:00,24,70
1164,2020-11-23 13:00:00,19,70
1165,2020-11-23 16:00:00,17,65
1166,2020-11-23 19:00:00,8,50
1167,2020-11-23 22:00:00,15,70
1168,2020-11-24 01:00:00,12,65
1169,2020-11-24 04:00:00,12,60
1170,2020-11-24 07:00:00,12,55
1171,2020-11-24 10:00:00,24,70
1172,2020-11-24 13:00:00,18,70
1173,2020-11-24 16:00:00,15,75
1174,2020-11-24 19:00:00,10,95
1175,2020-11-24 22:00:00,10,65
1176,2020-11-25 01:00:00,9,60
1177,2020-11-25 04:00:00,12,60
1178,2020-11-25 07:00:00,15,55
1179,2020-11-25 10:00:00,26,65
1180,2020-11-25 13:00:00,18,65
1181,2020-11-25 16:00:00,16,60
1182,2020-11-25 19:00:00,10,60
1183,2020-11-25 22:00:00,11,80
1184,2020-11-26 01:00:00,9,65
1185,2020-11-26 04:00:00,11,40
1186,2020-11-26 07:00:00,11,55
1187,2020-11-26 10:00:00,23,65
1188,2020-11-26 13:00:00,20,65
1189,2020-11-26 16:00:00,20,60
1190,2020-11-26 19:00:00,11,30
1191,2020-11-26 22:00:00,15,65
1192,2020-11-27 01:00:00,18,60
1193,2020-11-27 04:00:00,21,60
1194,2020-11-27 07:00:00,17,60
1195,2020-11-27 10:00:00,28,60
1196,2020-11-27 13:00:00,22,55
1197,2020-11-27 16:00:00,18,40
1198,2020-11-27 19:00:00,11,40
1199,2020-11-27 22:00:00,16,60
1200,2020-11-28 01:00:00,13,40
1201,2020-11-28 04:00:00,14,45
1202,2020-11-28 07:00:00,13,20
1203,2020-11-28 10:00:00,23,50
1204,2020-11-28 13:00:00,16,60
1205,2020-11-28 16:00:00,14,45
1206,2020-11-28 19:00:00,8,60
1207,2020-11-28 22:00:00,16,75
1208,2020-11-29 01:00:00,11,35
1209,2020-11-29 04:00:00,12,25
1210,2020-11-29 07:00:00,11,5
1211,2020-11-29 10:00:00,17,45
1212,2020-11-29 13:00:00,15,50
1213,2020-11-29 16:00:00,15,40
1214,2020-11-29 19:00:00,9,65
1215,2020-11-29 22:00:00,17,90
1216,2020-11-30 01:00:00,8,70
1217,2020-11-30 04:00:00,9,40
1218,2020-11-30 07:00:00,9,15
1219,2020-11-30 10:00:00,15,40
1220,2020-11-30 13:00:00,15,40
1221,2020-11-30 16:00:00,17,40
1222,2020-11-30 19:00:00,10,40
1223,2020-11-30 22:00:00,12,70
1224,2020-12-01 01:00:00,8,45
1225,2020-12-01 04:00:00,9,25
1226,2020-12-01 07:00:00,11,5
1227,2020-12-01 10:00:00,14,30
1228,2020-12-01 13:00:00,12,45
1229,2020-12-01 16:00:00,13,50
1230,2020-12-01 19:00:00,11,80
1231,2020-12-01 22:00:00,11,75
1232,2020-12-02 01:00:00,9,50
1233,2020-12-02 04:00:00,11,35
1234,2020-12-02 07:00:00,11,30
1235,2020-12-02 10:00:00,15,50
1236,2020-12-02 13:00:00,13,45
1237,2020-12-02 16:00:00,15,50
1238,2020-12-02 19:00:00,11,45
1239,2020-12-02 22:00:00,13,80
1240,2020-12-03 01:00:00,12,55
1241,2020-12-03 04:00:00,11,50
1242,2020-12-03 07:00:00,13,40
1243,2020-12-03 10:00:00,22,55
1244,2020-12-03 13:00:00,17,50
1245,2020-12-03 16:00:00,18,45
1246,2020-12-03 19:00:00,10,65
1247,2020-12-03 22:00:00,22,85
1248,2020-12-04 01:00:00,11,65
1249,2020-12-04 04:00:00,12,50
1250,2020-12-04 07:00:00,10,65
1251,2020-12-04 10:00:00,22,60
1252,2020-12-04 13:00:00,15,55
1253,2020-12-04 16:00:00,17,35
1254,2020-12-04 19:00:00,9,55
1255,2020-12-04 22:00:00,17,85
1256,2020-12-05 01:00:00,10,45
1257,2020-12-05 04:00:00,9,25
1258,2020-12-05 07:00:00,11,20
1259,2020-12-05 10:00:00,18,45
1260,2020-12-05 13:00:00,14,50
1261,2020-12-05 16:00:00,15,35
1262,2020-12-05 19:00:00,9,35
1263,2020-12-05 22:00:00,13,80
1264,2020-12-06 01:00:00,11,50
1265,2020-12-06 04:00:00,9,20
1266,2020-12-06 07:00:00,7,30
1267,2020-12-06 10:00:00,13,15
1268,2020-12-06 13:00:00,11,25
1269,2020-12-06 16:00:00,12,35
1270,2020-12-06 19:00:00,8,35
1271,2020-12-06 22:00:00,9,15
1272,2020-12-07 01:00:00,8,40
1273,2020-12-07 04:00:00,7,35
1274,2020-12-07 07:00:00,6,5
1275,2020-12-07 10:00:00,15,30
1276,2020-12-07 13:00:00,13,40
1277,2020-12-07 16:00:00,14,45
1278,2020-12-07 19:00:00,10,20
1279,2020-12-07 22:00:00,11,45
1280,2020-12-08 01:00:00,11,60
1281,2020-12-08 04:00:00,9,45
1282,2020-12-08 07:00:00,7,30
1283,2020-12-08 10:00:00,17,40
1284,2020-12-08 13:00:00,12,40
1285,2020-12-08 16:00:00,14,30
1286,2020-12-08 19:00:00,8,25
1287,2020-12-08 22:00:00,11,65
1288,2020-12-09 01:00:00,9,65
1289,2020-12-09 04:00:00,6,45
1290,2020-12-09 07:00:00,6,10
1291,2020-12-09 10:00:00,10,35
1292,2020-12-09 13:00:00,9,20
1293,2020-12-09 16:00:00,10,25
1294,2020-12-09 19:00:00,9,25
1295,2020-12-09 22:00:00,8,35
1296,2020-12-10 01:00:00,6,35
1297,2020-12-10 04:00:00,5,60
1298,2020-12-10 07:00:00,7,20
1299,2020-12-10 10:00:00,12,20
1300,2020-12-10 13:00:00,9,30
1301,2020-12-10 16:00:00,10,25
1302,2020-12-10 19:00:00,7,10
1303,2020-12-10 22:00:00,7,355
1304,2020-12-11 01:00:00,8,40
1305,2020-12-11 04:00:00,5,15
1306,2020-12-11 07:00:00,5,15
1307,2020-12-11 10:00:00,9,10
1308,2020-12-11 13:00:00,6,25
1309,2020-12-11 16:00:00,7,5
1310,2020-12-11 19:00:00,10,10
1311,2020-12-11 22:00:00,8,10
1312,2020-12-12 01:00:00,5,360
1313,2020-12-12 04:00:00,5,40
1314,2020-12-12 07:00:00,5,15
1315,2020-12-12 10:00:00,8,15
1316,2020-12-12 13:00:00,6,35
1317,2020-12-12 16:00:00,3,15
1318,2020-12-12 19:00:00,7,15
1319,2020-12-12 22:00:00,6,10
1320,2020-12-13 01:00:00,5,30
1321,2020-12-13 04:00:00,5,15
1322,2020-12-13 07:00:00,5,5
1323,2020-12-13 10:00:00,6,40
1324,2020-12-13 13:00:00,5,335
1325,2020-12-13 16:00:00,3,315
1326,2020-12-13 19:00:00,4,10
1327,2020-12-13 22:00:00,5,65
1328,2020-12-14 01:00:00,6,90
1329,2020-12-14 04:00:00,6,35
1330,2020-12-14 07:00:00,7,50
1331,2020-12-14 10:00:00,9,70
1332,2020-12-14 13:00:00,8,95
1333,2020-12-14 16:00:00,5,40
1334,2020-12-14 19:00:00,1,65
1335,2020-12-14 22:00:00,6,35
1336,2020-12-15 01:00:00,8,50
1337,2020-12-15 04:00:00,10,60
1338,2020-12-15 07:00:00,12,70
1339,2020-12-15 10:00:00,23,80
1340,2020-12-15 13:00:00,15,65
1341,2020-12-15 16:00:00,13,35
1342,2020-12-15 19:00:00,11,70
1343,2020-12-15 22:00:00,18,80
1344,2020-12-16 01:00:00,8,65
1345,2020-12-16 04:00:00,8,45
1346,2020-12-16 07:00:00,6,35
1347,2020-12-16 10:00:00,16,65
1348,2020-12-16 13:00:00,15,65
1349,2020-12-16 16:00:00,13,65
1350,2020-12-16 19:00:00,12,80
1351,2020-12-16 22:00:00,17,90
1352,2020-12-17 01:00:00,10,80
1353,2020-12-17 04:00:00,7,60
1354,2020-12-17 07:00:00,6,40
1355,2020-12-17 10:00:00,16,70
1356,2020-12-17 13:00:00,12,65
1357,2020-12-17 16:00:00,14,70
1358,2020-12-17 19:00:00,11,60
1359,2020-12-17 22:00:00,17,75
1360,2020-12-18 01:00:00,14,80
1361,2020-12-18 04:00:00,10,65
1362,2020-12-18 07:00:00,8,60
1363,2020-12-18 10:00:00,21,70
1364,2020-12-18 13:00:00,13,60
1365,2020-12-18 16:00:00,16,60
1366,2020-12-18 19:00:00,8,55
1367,2020-12-18 22:00:00,15,90
1368,2020-12-19 01:00:00,10,85
1369,2020-12-19 04:00:00,9,45
1370,2020-12-19 07:00:00,8,30
1371,2020-12-19 10:00:00,19,60
1372,2020-12-19 13:00:00,18,60
1373,2020-12-19 16:00:00,19,60
1374,2020-12-19 19:00:00,10,40
1375,2020-12-19 22:00:00,20,85
1376,2020-12-20 01:00:00,12,60
1377,2020-12-20 04:00:00,10,35
1378,2020-12-20 07:00:00,9,40
1379,2020-12-20 10:00:00,20,55
1380,2020-12-20 13:00:00,18,50
1381,2020-12-20 16:00:00,21,50
1382,2020-12-20 19:00:00,12,40
1383,2020-12-20 22:00:00,15,75
1384,2020-12-21 01:00:00,8,55
1385,2020-12-21 04:00:00,10,40
1386,2020-12-21 07:00:00,11,30
1387,2020-12-21 10:00:00,18,45
1388,2020-12-21 13:00:00,16,50
1389,2020-12-21 16:00:00,18,40
1390,2020-12-21 19:00:00,10,25
1391,2020-12-21 22:00:00,11,55
1392,2020-12-22 01:00:00,9,60
1393,2020-12-22 04:00:00,8,25
1394,2020-12-22 07:00:00,10,15
1395,2020-12-22 10:00:00,13,20
1396,2020-12-22 13:00:00,14,30
1397,2020-12-22 16:00:00,14,25
1398,2020-12-22 19:00:00,8,25
1399,2020-12-22 22:00:00,7,40
1400,2020-12-23 01:00:00,5,55
1401,2020-12-23 04:00:00,9,355
1402,2020-12-23 07:00:00,9,15
1403,2020-12-23 10:00:00,14,5
1404,2020-12-23 13:00:00,12,20
1405,2020-12-23 16:00:00,11,25
1406,2020-12-23 19:00:00,9,0
1407,2020-12-23 22:00:00,7,20
1408,2020-12-24 01:00:00,8,35
1409,2020-12-24 04:00:00,8,25
1410,2020-12-24 07:00:00,6,10
1411,2020-12-24 10:00:00,12,35
1412,2020-12-24 13:00:00,14,45
1413,2020-12-24 16:00:00,13,40
1414,2020-12-24 19:00:00,9,25
1415,2020-12-24 22:00:00,10,50
1416,2020-12-25 01:00:00,9,75
1417,2020-12-25 04:00:00,8,70
1418,2020-12-25 07:00:00,8,60
1419,2020-12-25 10:00:00,15,50
1420,2020-12-25 13:00:00,11,70
1421,2020-12-25 16:00:00,11,75
1422,2020-12-25 19:00:00,8,65
1423,2020-12-25 22:00:00,7,55
1424,2020-12-26 01:00:00,9,75
1425,2020-12-26 04:00:00,8,80
1426,2020-12-26 07:00:00,8,60
1427,2020-12-26 10:00:00,11,50
1428,2020-12-26 13:00:00,10,40
1429,2020-12-26 16:00:00,6,5
1430,2020-12-26 19:00:00,6,25
1431,2020-12-26 22:00:00,5,45
1432,2020-12-27 01:00:00,3,55
1433,2020-12-27 04:00:00,6,75
1434,2020-12-27 07:00:00,5,50
1435,2020-12-27 10:00:00,6,50
1436,2020-12-27 13:00:00,5,40
1437,2020-12-27 16:00:00,3,50
1438,2020-12-27 19:00:00,6,85
1439,2020-12-27 22:00:00,5,85
1440,2020-12-28 01:00:00,6,80
1441,2020-12-28 04:00:00,9,105
1442,2020-12-28 07:00:00,8,100
