,date_time,wind_speed,wind_dir
731,2020-09-30 10:00:00,9,185
732,2020-09-30 13:00:00,5,185
733,2020-09-30 16:00:00,12,215
734,2020-09-30 19:00:00,10,190
735,2020-09-30 22:00:00,8,170
736,2020-10-01 01:00:00,7,190
737,2020-10-01 04:00:00,4,175
738,2020-10-01 07:00:00,5,115
739,2020-10-01 10:00:00,4,220
740,2020-10-01 13:00:00,8,245
741,2020-10-01 16:00:00,4,250
742,2020-10-01 19:00:00,1,215
743,2020-10-01 22:00:00,3,165
744,2020-10-02 01:00:00,6,135
745,2020-10-02 04:00:00,6,135
746,2020-10-02 07:00:00,4,210
747,2020-10-02 10:00:00,6,195
748,2020-10-02 13:00:00,1,240
749,2020-10-02 16:00:00,3,100
750,2020-10-02 19:00:00,3,65
751,2020-10-02 22:00:00,7,145
752,2020-10-03 01:00:00,6,150
753,2020-10-03 04:00:00,6,160
754,2020-10-03 07:00:00,3,145
755,2020-10-03 10:00:00,8,180
756,2020-10-03 13:00:00,8,180
757,2020-10-03 16:00:00,8,185
758,2020-10-03 19:00:00,5,140
759,2020-10-03 22:00:00,4,145
760,2020-10-04 01:00:00,6,145
761,2020-10-04 04:00:00,5,135
762,2020-10-04 07:00:00,7,120
763,2020-10-04 10:00:00,9,175
764,2020-10-04 13:00:00,8,210
765,2020-10-04 16:00:00,5,180
766,2020-10-04 19:00:00,5,150
767,2020-10-04 22:00:00,7,165
768,2020-10-05 01:00:00,6,175
769,2020-10-05 04:00:00,5,155
770,2020-10-05 07:00:00,3,165
771,2020-10-05 10:00:00,7,210
772,2020-10-05 13:00:00,4,255
773,2020-10-05 16:00:00,2,250
774,2020-10-05 19:00:00,4,115
775,2020-10-05 22:00:00,3,150
776,2020-10-06 01:00:00,3,100
777,2020-10-06 04:00:00,1,130
778,2020-10-06 07:00:00,3,15
779,2020-10-06 10:00:00,8,345
780,2020-10-06 13:00:00,11,5
781,2020-10-06 16:00:00,12,40
782,2020-10-06 19:00:00,7,60
783,2020-10-06 22:00:00,6,70
784,2020-10-07 01:00:00,6,25
785,2020-10-07 04:00:00,7,10
786,2020-10-07 07:00:00,7,355
787,2020-10-07 10:00:00,18,35
788,2020-10-07 13:00:00,18,35
789,2020-10-07 16:00:00,14,50
790,2020-10-07 19:00:00,10,40
791,2020-10-07 22:00:00,12,40
792,2020-10-08 01:00:00,11,20
793,2020-10-08 04:00:00,12,10
794,2020-10-08 07:00:00,12,15
795,2020-10-08 10:00:00,17,20
796,2020-10-08 13:00:00,19,25
797,2020-10-08 16:00:00,16,25
798,2020-10-08 19:00:00,15,20
799,2020-10-08 22:00:00,10,50
800,2020-10-09 01:00:00,12,30
801,2020-10-09 04:00:00,13,35
802,2020-10-09 07:00:00,14,45
803,2020-10-09 10:00:00,12,40
804,2020-10-09 13:00:00,20,55
805,2020-10-09 16:00:00,20,45
806,2020-10-09 19:00:00,16,40
807,2020-10-09 22:00:00,15,55
808,2020-10-10 01:00:00,14,40
809,2020-10-10 04:00:00,15,45
810,2020-10-10 07:00:00,11,15
811,2020-10-10 10:00:00,16,50
812,2020-10-10 13:00:00,15,45
813,2020-10-10 16:00:00,9,20
814,2020-10-10 19:00:00,9,5
815,2020-10-10 22:00:00,7,20
816,2020-10-11 01:00:00,6,35
817,2020-10-11 04:00:00,9,35
818,2020-10-11 07:00:00,10,45
819,2020-10-11 10:00:00,15,65
820,2020-10-11 13:00:00,13,65
821,2020-10-11 16:00:00,6,60
822,2020-10-11 19:00:00,2,75
823,2020-10-11 22:00:00,2,40
824,2020-10-12 01:00:00,2,175
825,2020-10-12 04:00:00,2,85
826,2020-10-12 07:00:00,2,15
827,2020-10-12 10:00:00,7,25
828,2020-10-12 13:00:00,12,50
829,2020-10-12 16:00:00,11,55
830,2020-10-12 19:00:00,11,70
831,2020-10-12 22:00:00,8,65
832,2020-10-13 01:00:00,8,65
833,2020-10-13 04:00:00,3,30
834,2020-10-13 07:00:00,7,50
835,2020-10-13 10:00:00,5,360
836,2020-10-13 13:00:00,10,330
837,2020-10-13 16:00:00,8,345
838,2020-10-13 19:00:00,3,335
839,2020-10-13 22:00:00,3,320
840,2020-10-14 01:00:00,5,250
841,2020-10-14 04:00:00,4,295
842,2020-10-14 07:00:00,4,315
843,2020-10-14 10:00:00,6,290
844,2020-10-14 13:00:00,10,275
845,2020-10-14 16:00:00,9,290
846,2020-10-14 19:00:00,3,220
847,2020-10-14 22:00:00,3,160
848,2020-10-15 01:00:00,6,175
849,2020-10-15 04:00:00,6,160
850,2020-10-15 07:00:00,4,175
851,2020-10-15 10:00:00,7,205
852,2020-10-15 13:00:00,8,250
853,2020-10-15 16:00:00,3,180
854,2020-10-15 19:00:00,10,95
855,2020-10-15 22:00:00,7,130
856,2020-10-16 01:00:00,6,140
857,2020-10-16 04:00:00,3,170
858,2020-10-16 07:00:00,6,85
859,2020-10-16 10:00:00,3,15
860,2020-10-16 13:00:00,12,25
861,2020-10-16 16:00:00,10,30
862,2020-10-16 19:00:00,5,15
863,2020-10-16 22:00:00,3,115
864,2020-10-17 01:00:00,9,10
865,2020-10-17 04:00:00,14,15
866,2020-10-17 07:00:00,11,30
867,2020-10-17 10:00:00,11,30
868,2020-10-17 13:00:00,13,345
869,2020-10-17 16:00:00,14,20
870,2020-10-17 19:00:00,15,60
871,2020-10-17 22:00:00,15,60
872,2020-10-18 01:00:00,11,35
873,2020-10-18 04:00:00,9,45
874,2020-10-18 07:00:00,9,45
875,2020-10-18 10:00:00,14,45
876,2020-10-18 13:00:00,13,55
877,2020-10-18 16:00:00,11,50
878,2020-10-18 19:00:00,11,40
879,2020-10-18 22:00:00,9,45
880,2020-10-19 01:00:00,8,45
881,2020-10-19 04:00:00,9,45
882,2020-10-19 07:00:00,6,60
883,2020-10-19 10:00:00,8,45
884,2020-10-19 13:00:00,9,35
885,2020-10-19 16:00:00,11,20
886,2020-10-19 19:00:00,13,40
887,2020-10-19 22:00:00,11,45
888,2020-10-20 01:00:00,9,35
889,2020-10-20 04:00:00,7,35
890,2020-10-20 07:00:00,6,30
891,2020-10-20 10:00:00,11,50
892,2020-10-20 13:00:00,12,50
893,2020-10-20 16:00:00,16,40
894,2020-10-20 19:00:00,13,35
895,2020-10-20 22:00:00,10,30
896,2020-10-21 01:00:00,9,15
897,2020-10-21 04:00:00,8,15
898,2020-10-21 07:00:00,7,20
899,2020-10-21 10:00:00,17,60
900,2020-10-21 13:00:00,15,45
901,2020-10-21 16:00:00,13,30
902,2020-10-21 19:00:00,8,15
903,2020-10-21 22:00:00,6,10
904,2020-10-22 01:00:00,6,25
905,2020-10-22 04:00:00,9,50
906,2020-10-22 07:00:00,11,55
907,2020-10-22 10:00:00,15,60
908,2020-10-22 13:00:00,14,55
909,2020-10-22 16:00:00,10,70
910,2020-10-22 19:00:00,6,90
911,2020-10-22 22:00:00,6,65
912,2020-10-23 01:00:00,7,80
913,2020-10-23 04:00:00,7,60
914,2020-10-23 07:00:00,9,70
915,2020-10-23 10:00:00,11,70
916,2020-10-23 13:00:00,12,45
917,2020-10-23 16:00:00,10,45
918,2020-10-23 19:00:00,6,75
919,2020-10-23 22:00:00,7,75
920,2020-10-24 01:00:00,6,55
921,2020-10-24 04:00:00,6,50
922,2020-10-24 07:00:00,11,60
923,2020-10-24 10:00:00,9,70
924,2020-10-24 13:00:00,8,50
925,2020-10-24 16:00:00,10,25
926,2020-10-24 19:00:00,8,45
927,2020-10-24 22:00:00,5,60
928,2020-10-25 01:00:00,4,60
929,2020-10-25 04:00:00,5,45
930,2020-10-25 07:00:00,4,40
931,2020-10-25 10:00:00,3,75
932,2020-10-25 13:00:00,7,360
933,2020-10-25 16:00:00,7,360
934,2020-10-25 19:00:00,7,360
935,2020-10-25 22:00:00,2,70
936,2020-10-26 01:00:00,4,140
937,2020-10-26 04:00:00,3,115
938,2020-10-26 07:00:00,3,80
939,2020-10-26 10:00:00,4,15
940,2020-10-26 13:00:00,8,20
941,2020-10-26 16:00:00,10,30
942,2020-10-26 19:00:00,11,45
943,2020-10-26 22:00:00,7,55
944,2020-10-27 01:00:00,6,40
945,2020-10-27 04:00:00,6,45
946,2020-10-27 07:00:00,4,40
947,2020-10-27 10:00:00,6,50
948,2020-10-27 13:00:00,7,40
949,2020-10-27 16:00:00,8,15
950,2020-10-27 19:00:00,7,30
951,2020-10-27 22:00:00,6,20
952,2020-10-28 01:00:00,6,15
953,2020-10-28 04:00:00,7,10
954,2020-10-28 07:00:00,5,20
955,2020-10-28 10:00:00,10,355
956,2020-10-28 13:00:00,12,0
957,2020-10-28 16:00:00,9,340
958,2020-10-28 19:00:00,6,310
959,2020-10-28 22:00:00,3,345
960,2020-10-29 01:00:00,5,35
961,2020-10-29 04:00:00,7,50
962,2020-10-29 07:00:00,9,5
963,2020-10-29 10:00:00,8,290
964,2020-10-29 13:00:00,8,310
965,2020-10-29 16:00:00,8,310
966,2020-10-29 19:00:00,4,325
967,2020-10-29 22:00:00,3,305
968,2020-10-30 01:00:00,2,335
969,2020-10-30 04:00:00,2,70
970,2020-10-30 07:00:00,6,80
971,2020-10-30 10:00:00,1,350
972,2020-10-30 13:00:00,6,125
973,2020-10-30 16:00:00,6,150
974,2020-10-30 19:00:00,4,55
975,2020-10-30 22:00:00,2,30
976,2020-10-31 01:00:00,4,80
977,2020-10-31 04:00:00,5,55
978,2020-10-31 07:00:00,8,50
979,2020-10-31 10:00:00,11,90
980,2020-10-31 13:00:00,7,85
981,2020-10-31 16:00:00,5,115
982,2020-10-31 19:00:00,4,40
983,2020-10-31 22:00:00,6,50
984,2020-11-01 01:00:00,8,35
985,2020-11-01 04:00:00,10,40
986,2020-11-01 07:00:00,10,50
987,2020-11-01 10:00:00,12,70
988,2020-11-01 13:00:00,9,50
989,2020-11-01 16:00:00,7,80
990,2020-11-01 19:00:00,7,50
991,2020-11-01 22:00:00,7,40
992,2020-11-02 01:00:00,6,25
993,2020-11-02 04:00:00,7,25
994,2020-11-02 07:00:00,7,45
995,2020-11-02 10:00:00,16,60
996,2020-11-02 13:00:00,16,60
997,2020-11-02 16:00:00,13,65
998,2020-11-02 19:00:00,6,65
999,2020-11-02 22:00:00,7,65
1000,2020-11-03 01:00:00,8,55
1001,2020-11-03 04:00:00,8,60
1002,2020-11-03 07:00:00,10,60
1003,2020-11-03 10:00:00,19,60
1004,2020-11-03 13:00:00,18,65
1005,2020-11-03 16:00:00,13,65
1006,2020-11-03 19:00:00,8,55
1007,2020-11-03 22:00:00,8,60
1008,2020-11-04 01:00:00,7,40
1009,2020-11-04 04:00:00,10,55
1010,2020-11-04 07:00:00,9,65
1011,2020-11-04 10:00:00,14,80
1012,2020-11-04 13:00:00,12,55
1013,2020-11-04 16:00:00,11,75
1014,2020-11-04 19:00:00,6,65
1015,2020-11-04 22:00:00,7,65
1016,2020-11-05 01:00:00,7,50
1017,2020-11-05 04:00:00,7,45
1018,2020-11-05 07:00:00,7,45
1019,2020-11-05 10:00:00,13,65
1020,2020-11-05 13:00:00,15,55
1021,2020-11-05 16:00:00,14,45
1022,2020-11-05 19:00:00,7,50
1023,2020-11-05 22:00:00,5,50
1024,2020-11-06 01:00:00,6,35
1025,2020-11-06 04:00:00,7,30
1026,2020-11-06 07:00:00,7,25
1027,2020-11-06 10:00:00,11,40
1028,2020-11-06 13:00:00,16,55
1029,2020-11-06 16:00:00,12,50
1030,2020-11-06 19:00:00,4,40
1031,2020-11-06 22:00:00,5,25
1032,2020-11-07 01:00:00,5,45
1033,2020-11-07 04:00:00,7,35
1034,2020-11-07 07:00:00,9,40
1035,2020-11-07 10:00:00,18,65
1036,2020-11-07 13:00:00,22,60
1037,2020-11-07 16:00:00,17,50
1038,2020-11-07 19:00:00,10,60
1039,2020-11-07 22:00:00,9,55
1040,2020-11-08 01:00:00,6,40
1041,2020-11-08 04:00:00,8,35
1042,2020-11-08 07:00:00,11,60
1043,2020-11-08 10:00:00,22,70
1044,2020-11-08 13:00:00,18,60
1045,2020-11-08 16:00:00,17,55
1046,2020-11-08 19:00:00,12,70
1047,2020-11-08 22:00:00,11,65
1048,2020-11-09 01:00:00,9,55
1049,2020-11-09 04:00:00,11,45
1050,2020-11-09 07:00:00,12,45
1051,2020-11-09 10:00:00,25,60
1052,2020-11-09 13:00:00,21,55
1053,2020-11-09 16:00:00,15,55
1054,2020-11-09 19:00:00,10,50
1055,2020-11-09 22:00:00,11,45
1056,2020-11-10 01:00:00,9,45
1057,2020-11-10 04:00:00,9,35
1058,2020-11-10 07:00:00,7,25
1059,2020-11-10 10:00:00,23,55
1060,2020-11-10 13:00:00,22,50
1061,2020-11-10 16:00:00,15,45
1062,2020-11-10 19:00:00,8,40
1063,2020-11-10 22:00:00,8,25
1064,2020-11-11 01:00:00,7,30
1065,2020-11-11 04:00:00,7,35
1066,2020-11-11 07:00:00,5,5
1067,2020-11-11 10:00:00,11,15
1068,2020-11-11 13:00:00,20,50
1069,2020-11-11 16:00:00,10,35
1070,2020-11-11 19:00:00,15,45
1071,2020-11-11 22:00:00,13,50
1072,2020-11-12 01:00:00,9,40
1073,2020-11-12 04:00:00,9,35
1074,2020-11-12 07:00:00,14,45
1075,2020-11-12 10:00:00,17,45
1076,2020-11-12 13:00:00,21,60
1077,2020-11-12 16:00:00,19,45
1078,2020-11-12 19:00:00,10,30
1079,2020-11-12 22:00:00,5,30
1080,2020-11-13 01:00:00,9,15
1081,2020-11-13 04:00:00,6,15
1082,2020-11-13 07:00:00,8,35
1083,2020-11-13 10:00:00,19,65
1084,2020-11-13 13:00:00,17,50
1085,2020-11-13 16:00:00,12,45
1086,2020-11-13 19:00:00,6,55
1087,2020-11-13 22:00:00,5,55
1088,2020-11-14 01:00:00,6,50
1089,2020-11-14 04:00:00,8,35
1090,2020-11-14 07:00:00,9,50
1091,2020-11-14 10:00:00,16,55
1092,2020-11-14 13:00:00,17,45
1093,2020-11-14 16:00:00,12,50
1094,2020-11-14 19:00:00,6,45
1095,2020-11-14 22:00:00,6,50
1096,2020-11-15 01:00:00,6,45
1097,2020-11-15 04:00:00,6,30
1098,2020-11-15 07:00:00,6,35
1099,2020-11-15 10:00:00,8,20
1100,2020-11-15 13:00:00,13,30
1101,2020-11-15 16:00:00,12,50
1102,2020-11-15 19:00:00,7,65
1103,2020-11-15 22:00:00,4,20
1104,2020-11-16 01:00:00,6,35
1105,2020-11-16 04:00:00,5,35
1106,2020-11-16 07:00:00,6,60
1107,2020-11-16 10:00:00,6,35
1108,2020-11-16 13:00:00,6,70
1109,2020-11-16 16:00:00,3,55
1110,2020-11-16 19:00:00,7,55
1111,2020-11-16 22:00:00,7,50
1112,2020-11-17 01:00:00,7,35
1113,2020-11-17 04:00:00,8,30
1114,2020-11-17 07:00:00,8,30
1115,2020-11-17 10:00:00,11,45
1116,2020-11-17 13:00:00,8,15
1117,2020-11-17 16:00:00,9,35
1118,2020-11-17 19:00:00,5,25
1119,2020-11-17 22:00:00,5,45
1120,2020-11-18 01:00:00,4,45
1121,2020-11-18 04:00:00,4,15
1122,2020-11-18 07:00:00,3,45
1123,2020-11-18 10:00:00,6,5
1124,2020-11-18 13:00:00,5,330
1125,2020-11-18 16:00:00,6,5
1126,2020-11-18 19:00:00,3,30
1127,2020-11-18 22:00:00,4,60
1128,2020-11-19 01:00:00,3,30
1129,2020-11-19 04:00:00,5,30
1130,2020-11-19 07:00:00,5,35
1131,2020-11-19 10:00:00,6,15
1132,2020-11-19 13:00:00,5,340
1133,2020-11-19 16:00:00,8,325
1134,2020-11-19 19:00:00,4,345
1135,2020-11-19 22:00:00,3,10
1136,2020-11-20 01:00:00,3,5
1137,2020-11-20 04:00:00,6,25
1138,2020-11-20 07:00:00,4,45
1139,2020-11-20 10:00:00,8,20
1140,2020-11-20 13:00:00,6,0
1141,2020-11-20 16:00:00,4,80
1142,2020-11-20 19:00:00,2,10
1143,2020-11-20 22:00:00,2,10
1144,2020-11-21 01:00:00,2,25
1145,2020-11-21 04:00:00,4,60
1146,2020-11-21 07:00:00,4,50
1147,2020-11-21 10:00:00,4,355
1148,2020-11-21 13:00:00,4,355
1149,2020-11-21 16:00:00,2,95
1150,2020-11-21 19:00:00,2,50
1151,2020-11-21 22:00:00,3,85
1152,2020-11-22 01:00:00,2,80
1153,2020-11-22 04:00:00,3,55
1154,2020-11-22 07:00:00,3,45
1155,2020-11-22 10:00:00,3,5
1156,2020-11-22 13:00:00,3,235
1157,2020-11-22 16:00:00,1,10
1158,2020-11-22 19:00:00,5,10
1159,2020-11-22 22:00:00,4,45
1160,2020-11-23 01:00:00,3,5
1161,2020-11-23 04:00:00,6,30
1162,2020-11-23 07:00:00,7,45
1163,2020-11-23 10:00:00,13,65
1164,2020-11-23 13:00:00,15,45
1165,2020-11-23 16:00:00,15,50
1166,2020-11-23 19:00:00,8,60
1167,2020-11-23 22:00:00,7,55
1168,2020-11-24 01:00:00,6,25
1169,2020-11-24 04:00:00,9,30
1170,2020-11-24 07:00:00,10,40
1171,2020-11-24 10:00:00,16,55
1172,2020-11-24 13:00:00,11,50
1173,2020-11-24 16:00:00,13,60
1174,2020-11-24 19:00:00,8,40
1175,2020-11-24 22:00:00,6,35
1176,2020-11-25 01:00:00,7,30
1177,2020-11-25 04:00:00,10,30
1178,2020-11-25 07:00:00,10,30
1179,2020-11-25 10:00:00,18,55
1180,2020-11-25 13:00:00,16,55
1181,2020-11-25 16:00:00,16,50
1182,2020-11-25 19:00:00,6,55
1183,2020-11-25 22:00:00,5,40
1184,2020-11-26 01:00:00,7,20
1185,2020-11-26 04:00:00,9,30
1186,2020-11-26 07:00:00,10,45
1187,2020-11-26 10:00:00,19,60
1188,2020-11-26 13:00:00,19,50
1189,2020-11-26 16:00:00,14,50
1190,2020-11-26 19:00:00,8,65
1191,2020-11-26 22:00:00,8,60
1192,2020-11-27 01:00:00,8,35
1193,2020-11-27 04:00:00,12,35
1194,2020-11-27 07:00:00,12,40
1195,2020-11-27 10:00:00,23,60
1196,2020-11-27 13:00:00,17,55
1197,2020-11-27 16:00:00,15,45
1198,2020-11-27 19:00:00,10,35
1199,2020-11-27 22:00:00,12,55
1200,2020-11-28 01:00:00,14,45
1201,2020-11-28 04:00:00,17,50
1202,2020-11-28 07:00:00,15,50
1203,2020-11-28 10:00:00,20,70
1204,2020-11-28 13:00:00,16,55
1205,2020-11-28 16:00:00,17,50
1206,2020-11-28 19:00:00,7,45
1207,2020-11-28 22:00:00,8,35
1208,2020-11-29 01:00:00,9,20
1209,2020-11-29 04:00:00,14,25
1210,2020-11-29 07:00:00,12,55
1211,2020-11-29 10:00:00,24,65
1212,2020-11-29 13:00:00,17,55
1213,2020-11-29 16:00:00,8,30
1214,2020-11-29 19:00:00,8,35
1215,2020-11-29 22:00:00,9,40
1216,2020-11-30 01:00:00,9,60
1217,2020-11-30 04:00:00,10,35
1218,2020-11-30 07:00:00,17,60
1219,2020-11-30 10:00:00,16,55
1220,2020-11-30 13:00:00,13,50
1221,2020-11-30 16:00:00,13,45
1222,2020-11-30 19:00:00,10,45
1223,2020-11-30 22:00:00,9,35
1224,2020-12-01 01:00:00,9,35
1225,2020-12-01 04:00:00,14,40
1226,2020-12-01 07:00:00,13,40
1227,2020-12-01 10:00:00,15,45
1228,2020-12-01 13:00:00,20,60
1229,2020-12-01 16:00:00,14,55
1230,2020-12-01 19:00:00,8,55
1231,2020-12-01 22:00:00,5,35
1232,2020-12-02 01:00:00,9,50
1233,2020-12-02 04:00:00,8,40
1234,2020-12-02 07:00:00,10,40
1235,2020-12-02 10:00:00,15,60
1236,2020-12-02 13:00:00,14,70
1237,2020-12-02 16:00:00,6,85
1238,2020-12-02 19:00:00,10,70
1239,2020-12-02 22:00:00,8,65
1240,2020-12-03 01:00:00,12,60
1241,2020-12-03 04:00:00,16,50
1242,2020-12-03 07:00:00,17,60
1243,2020-12-03 10:00:00,17,60
1244,2020-12-03 13:00:00,19,65
1245,2020-12-03 16:00:00,18,60
1246,2020-12-03 19:00:00,8,50
1247,2020-12-03 22:00:00,9,60
1248,2020-12-04 01:00:00,11,50
1249,2020-12-04 04:00:00,13,50
1250,2020-12-04 07:00:00,13,60
1251,2020-12-04 10:00:00,23,65
1252,2020-12-04 13:00:00,19,60
1253,2020-12-04 16:00:00,18,55
1254,2020-12-04 19:00:00,8,55
1255,2020-12-04 22:00:00,10,65
1256,2020-12-05 01:00:00,11,45
1257,2020-12-05 04:00:00,15,50
1258,2020-12-05 07:00:00,18,55
1259,2020-12-05 10:00:00,22,65
1260,2020-12-05 13:00:00,18,60
1261,2020-12-05 16:00:00,19,45
1262,2020-12-05 19:00:00,9,45
1263,2020-12-05 22:00:00,8,45
1264,2020-12-06 01:00:00,10,45
1265,2020-12-06 04:00:00,14,35
1266,2020-12-06 07:00:00,12,50
1267,2020-12-06 10:00:00,19,55
1268,2020-12-06 13:00:00,16,50
1269,2020-12-06 16:00:00,14,40
1270,2020-12-06 19:00:00,8,40
1271,2020-12-06 22:00:00,8,40
1272,2020-12-07 01:00:00,8,45
1273,2020-12-07 04:00:00,9,35
1274,2020-12-07 07:00:00,11,45
1275,2020-12-07 10:00:00,16,50
1276,2020-12-07 13:00:00,16,50
1277,2020-12-07 16:00:00,16,35
1278,2020-12-07 19:00:00,9,40
1279,2020-12-07 22:00:00,8,30
1280,2020-12-08 01:00:00,9,45
1281,2020-12-08 04:00:00,11,40
1282,2020-12-08 07:00:00,12,55
1283,2020-12-08 10:00:00,12,55
1284,2020-12-08 13:00:00,15,50
1285,2020-12-08 16:00:00,17,45
1286,2020-12-08 19:00:00,9,50
1287,2020-12-08 22:00:00,10,45
1288,2020-12-09 01:00:00,9,45
1289,2020-12-09 04:00:00,10,35
1290,2020-12-09 07:00:00,11,45
1291,2020-12-09 10:00:00,16,50
1292,2020-12-09 13:00:00,14,45
1293,2020-12-09 16:00:00,14,45
1294,2020-12-09 19:00:00,5,30
1295,2020-12-09 22:00:00,6,40
1296,2020-12-10 01:00:00,6,40
1297,2020-12-10 04:00:00,7,30
1298,2020-12-10 07:00:00,7,45
1299,2020-12-10 10:00:00,11,45
1300,2020-12-10 13:00:00,11,40
1301,2020-12-10 16:00:00,13,25
1302,2020-12-10 19:00:00,6,35
1303,2020-12-10 22:00:00,6,20
1304,2020-12-11 01:00:00,8,10
1305,2020-12-11 04:00:00,8,10
1306,2020-12-11 07:00:00,5,35
1307,2020-12-11 10:00:00,12,40
1308,2020-12-11 13:00:00,12,30
1309,2020-12-11 16:00:00,11,15
1310,2020-12-11 19:00:00,7,15
1311,2020-12-11 22:00:00,6,15
1312,2020-12-12 01:00:00,6,15
1313,2020-12-12 04:00:00,5,20
1314,2020-12-12 07:00:00,5,45
1315,2020-12-12 10:00:00,6,50
1316,2020-12-12 13:00:00,3,10
1317,2020-12-12 16:00:00,6,20
1318,2020-12-12 19:00:00,4,35
1319,2020-12-12 22:00:00,5,10
1320,2020-12-13 01:00:00,5,25
1321,2020-12-13 04:00:00,5,25
1322,2020-12-13 07:00:00,5,20
1323,2020-12-13 10:00:00,8,10
1324,2020-12-13 13:00:00,5,345
1325,2020-12-13 16:00:00,5,20
1326,2020-12-13 19:00:00,2,85
1327,2020-12-13 22:00:00,2,115
1328,2020-12-14 01:00:00,4,50
1329,2020-12-14 04:00:00,2,30
1330,2020-12-14 07:00:00,3,85
1331,2020-12-14 10:00:00,5,10
1332,2020-12-14 13:00:00,7,35
1333,2020-12-14 16:00:00,7,35
1334,2020-12-14 19:00:00,4,95
1335,2020-12-14 22:00:00,5,60
1336,2020-12-15 01:00:00,4,45
1337,2020-12-15 04:00:00,5,30
1338,2020-12-15 07:00:00,5,30
1339,2020-12-15 10:00:00,16,60
1340,2020-12-15 13:00:00,14,60
1341,2020-12-15 16:00:00,11,65
1342,2020-12-15 19:00:00,6,80
1343,2020-12-15 22:00:00,7,50
1344,2020-12-16 01:00:00,8,50
1345,2020-12-16 04:00:00,10,50
1346,2020-12-16 07:00:00,11,60
1347,2020-12-16 10:00:00,19,60
1348,2020-12-16 13:00:00,16,45
1349,2020-12-16 16:00:00,16,45
1350,2020-12-16 19:00:00,9,50
1351,2020-12-16 22:00:00,8,55
1352,2020-12-17 01:00:00,9,60
1353,2020-12-17 04:00:00,11,45
1354,2020-12-17 07:00:00,11,45
1355,2020-12-17 10:00:00,18,55
1356,2020-12-17 13:00:00,11,75
1357,2020-12-17 16:00:00,8,65
1358,2020-12-17 19:00:00,8,50
1359,2020-12-17 22:00:00,9,65
1360,2020-12-18 01:00:00,8,60
1361,2020-12-18 04:00:00,10,55
1362,2020-12-18 07:00:00,11,55
1363,2020-12-18 10:00:00,18,55
1364,2020-12-18 13:00:00,13,45
1365,2020-12-18 16:00:00,16,50
1366,2020-12-18 19:00:00,8,55
1367,2020-12-18 22:00:00,9,65
1368,2020-12-19 01:00:00,12,60
1369,2020-12-19 04:00:00,14,50
1370,2020-12-19 07:00:00,13,55
1371,2020-12-19 10:00:00,23,55
1372,2020-12-19 13:00:00,19,45
1373,2020-12-19 16:00:00,20,50
1374,2020-12-19 19:00:00,10,45
1375,2020-12-19 22:00:00,14,60
1376,2020-12-20 01:00:00,14,50
1377,2020-12-20 04:00:00,20,55
1378,2020-12-20 07:00:00,21,55
1379,2020-12-20 10:00:00,27,65
1380,2020-12-20 13:00:00,22,55
1381,2020-12-20 16:00:00,22,55
1382,2020-12-20 19:00:00,11,50
1383,2020-12-20 22:00:00,17,55
1384,2020-12-21 01:00:00,11,40
1385,2020-12-21 04:00:00,17,50
1386,2020-12-21 07:00:00,19,50
1387,2020-12-21 10:00:00,26,60
1388,2020-12-21 13:00:00,20,55
1389,2020-12-21 16:00:00,20,55
1390,2020-12-21 19:00:00,10,60
1391,2020-12-21 22:00:00,11,55
1392,2020-12-22 01:00:00,11,45
1393,2020-12-22 04:00:00,13,45
1394,2020-12-22 07:00:00,13,45
1395,2020-12-22 10:00:00,23,50
1396,2020-12-22 13:00:00,15,40
1397,2020-12-22 16:00:00,17,35
1398,2020-12-22 19:00:00,8,40
1399,2020-12-22 22:00:00,8,35
1400,2020-12-23 01:00:00,8,20
1401,2020-12-23 04:00:00,9,20
1402,2020-12-23 07:00:00,10,25
1403,2020-12-23 10:00:00,15,35
1404,2020-12-23 13:00:00,15,35
1405,2020-12-23 16:00:00,14,25
1406,2020-12-23 19:00:00,8,10
1407,2020-12-23 22:00:00,8,15
1408,2020-12-24 01:00:00,6,15
1409,2020-12-24 04:00:00,8,10
1410,2020-12-24 07:00:00,9,30
1411,2020-12-24 10:00:00,18,45
1412,2020-12-24 13:00:00,15,40
1413,2020-12-24 16:00:00,15,40
1414,2020-12-24 19:00:00,8,50
1415,2020-12-24 22:00:00,7,35
1416,2020-12-25 01:00:00,8,25
1417,2020-12-25 04:00:00,9,35
1418,2020-12-25 07:00:00,12,45
1419,2020-12-25 10:00:00,18,55
1420,2020-12-25 13:00:00,12,65
1421,2020-12-25 16:00:00,9,60
1422,2020-12-25 19:00:00,6,65
1423,2020-12-25 22:00:00,6,60
1424,2020-12-26 01:00:00,7,70
1425,2020-12-26 04:00:00,6,55
1426,2020-12-26 07:00:00,5,55
1427,2020-12-26 10:00:00,7,55
1428,2020-12-26 13:00:00,0,145
1429,2020-12-26 16:00:00,5,5
1430,2020-12-26 19:00:00,5,25
1431,2020-12-26 22:00:00,4,70
1432,2020-12-27 01:00:00,4,85
1433,2020-12-27 04:00:00,2,50
1434,2020-12-27 07:00:00,4,65
1435,2020-12-27 10:00:00,3,350
1436,2020-12-27 13:00:00,3,315
1437,2020-12-27 16:00:00,2,65
1438,2020-12-27 19:00:00,2,135
1439,2020-12-27 22:00:00,2,130
1440,2020-12-28 01:00:00,3,140
1441,2020-12-28 04:00:00,1,20
1442,2020-12-28 07:00:00,5,110
