,date_time,wind_speed,wind_dir
2844,2021-06-21 13:00:00,13,250
2845,2021-06-21 16:00:00,13,250
2846,2021-06-21 19:00:00,13,250
2847,2021-06-21 22:00:00,9,235
2848,2021-06-22 01:00:00,7,220
2849,2021-06-22 04:00:00,9,230
2850,2021-06-22 07:00:00,9,220
2851,2021-06-22 10:00:00,15,235
2852,2021-06-22 13:00:00,14,245
2853,2021-06-22 16:00:00,15,255
2854,2021-06-22 19:00:00,12,255
2855,2021-06-22 22:00:00,10,225
2856,2021-06-23 01:00:00,9,230
2857,2021-06-23 04:00:00,7,220
2858,2021-06-23 07:00:00,8,225
2859,2021-06-23 10:00:00,16,245
2860,2021-06-23 13:00:00,16,245
2861,2021-06-23 16:00:00,21,260
2862,2021-06-23 19:00:00,14,270
2863,2021-06-23 22:00:00,9,260
2864,2021-06-24 01:00:00,9,240
2865,2021-06-24 04:00:00,7,210
2866,2021-06-24 07:00:00,6,220
2867,2021-06-24 10:00:00,9,240
2868,2021-06-24 13:00:00,11,245
2869,2021-06-24 16:00:00,12,285
2870,2021-06-24 19:00:00,8,270
2871,2021-06-24 22:00:00,8,270
2872,2021-06-25 01:00:00,6,245
2873,2021-06-25 04:00:00,8,225
2874,2021-06-25 07:00:00,8,225
2875,2021-06-25 10:00:00,14,230
2876,2021-06-25 13:00:00,13,235
2877,2021-06-25 16:00:00,12,245
2878,2021-06-25 19:00:00,10,255
2879,2021-06-25 22:00:00,7,225
2880,2021-06-26 01:00:00,7,225
2881,2021-06-26 04:00:00,8,210
2882,2021-06-26 07:00:00,8,210
2883,2021-06-26 10:00:00,12,220
2884,2021-06-26 13:00:00,13,225
2885,2021-06-26 16:00:00,7,210
2886,2021-06-26 19:00:00,5,210
2887,2021-06-26 22:00:00,4,195
2888,2021-06-27 01:00:00,6,205
2889,2021-06-27 04:00:00,7,210
2890,2021-06-27 07:00:00,7,210
2891,2021-06-27 10:00:00,7,210
2892,2021-06-27 13:00:00,12,230
2893,2021-06-27 16:00:00,12,230
2894,2021-06-27 19:00:00,12,230
2895,2021-06-27 22:00:00,8,200
2896,2021-06-28 01:00:00,8,215
2897,2021-06-28 04:00:00,7,225
2898,2021-06-28 07:00:00,7,225
2899,2021-06-28 10:00:00,7,225
2900,2021-06-28 13:00:00,11,235
2901,2021-06-28 16:00:00,11,235
2902,2021-06-28 19:00:00,8,260
2903,2021-06-28 22:00:00,8,260
2904,2021-06-29 01:00:00,5,235
2905,2021-06-29 04:00:00,4,205
2906,2021-06-29 07:00:00,4,205
2907,2021-06-29 10:00:00,11,220
2908,2021-06-29 13:00:00,12,230
2909,2021-06-29 16:00:00,12,225
2910,2021-06-29 19:00:00,12,230
2911,2021-06-29 22:00:00,12,230
2912,2021-06-30 01:00:00,9,225
2913,2021-06-30 04:00:00,8,225
2914,2021-06-30 07:00:00,8,215
2915,2021-06-30 10:00:00,14,235
2916,2021-06-30 13:00:00,14,235
2917,2021-06-30 16:00:00,12,250
2918,2021-06-30 19:00:00,7,250
2919,2021-06-30 22:00:00,6,250
2920,2021-07-01 01:00:00,6,220
2921,2021-07-01 04:00:00,6,220
2922,2021-07-01 07:00:00,6,220
2923,2021-07-01 10:00:00,6,220
2924,2021-07-01 13:00:00,7,235
2925,2021-07-01 16:00:00,0,85
2926,2021-07-01 19:00:00,2,250
2927,2021-07-01 22:00:00,4,230
